b,g,r
0.00038336342613020475,-0.0001614457198804724,0.0003673427967780084
0.0003535648669585328,-0.00018854625947701935,0.0003212643507778806
0.00037308259320626,-0.0002025267297015294,0.0003398898627888015
0.0004249481958287553,-0.0001411680712457152,0.00042418812948938963
0.00043255555298594446,-7.840876023627449e-05,0.0004608587392165302
0.0004084328755730475,-4.5971489695795074e-05,0.0004393605219282735
0.0003033218188321106,-6.447190745441901e-05,0.000335422025863526
0.0003724849046760641,-6.269251729711144e-06,0.00035813217468753494
0.0004197454121802818,0.0001285777450805815,0.00040583267135287755
0.00040060865479048897,0.00014639093619173488,0.0003211504847784234
0.0004345444652164899,0.00025387065042707045,0.000333350845089353
0.00024173909915344772,0.00028951632221216594,0.00019365928907739795
-1.8743048784899497e-05,0.0002786093702458588,4.409680334554609e-06
0.00012042689730472465,0.0004407672204637826,0.00012151790919664833
-0.0001086688293861134,0.00038987977139624244,-6.239079399688293e-05
-0.0003551815914004547,0.0004227131977259165,-0.00023750863900655046
-0.00024031973284637523,0.0005576284277657176,-0.0001600957384169606
-9.570487591440473e-05,0.0006549586652390192,-8.712102064871528e-05
-3.2292814750770264e-05,0.0007871716291190591,-2.6531353554685454e-05
0.00013903527903325895,0.0009546181303274374,0.00011917696245273777
0.00037523561066859807,0.0011105333599274814,0.00026579145603491857
0.0004578606517837705,0.0011404743595615685,0.00029519997737699076
0.0006003606385227455,0.00112961519964484,0.00036493764746072215
0.0006782794582694588,0.0011278016928766392,0.0004260731803830975
0.0006353577347590269,0.0010021926690287856,0.0003401754634737655
0.0005743087169656877,0.0008431397185971629,0.0002760311906751335
0.000511803337210758,0.0006805883037259093,0.00021210270186244206
0.0004318516279107777,0.0005361816013261652,0.00017169941785941085
0.0003711014543817643,0.00040766114912537944,0.00011607119895551133
0.0002889475680257671,0.00026321154904079824,3.7396127594744977e-05
0.0002674916006376092,0.00017614321480871966,3.0505147359643534e-05
0.00028297579301705364,0.0001582301210391493,7.914320312706975e-05
0.00031589681411364827,0.000206682478781573,0.00017035994489092147
0.0003207808881256646,0.000231239531229175,0.0002001127993149324
0.00031260851953276574,0.00027694974811987195,0.00025926985652175577
0.00031198340815443657,0.0003114756176223547,0.00026866516897705974
0.00040084444809780786,0.00031944062342010107,0.00033185691166621805
0.0004406861035349794,0.0002815603853884017,0.00035292010613734794
0.00032519215193205073,0.0001250324962546328,0.0002613686760717935
0.00032744658354924176,3.977694903139314e-05,0.0002663891445666589
0.00032199375535005433,-8.05749493025787e-05,0.0002744459917121011
0.00043110566886324353,-0.0001133967155247225,0.0003708609826358909
0.00042962533890185406,-0.00010572450801019148,0.00038066497469884487
0.0003638442603629817,-0.00017023427483082613,0.0002794766807934564
0.0005392061759191929,-2.9350220797471136e-05,0.00041172433709604875
0.0005263008108936678,1.4937030987027637e-05,0.00040559486271671996
0.00039275370026534275,3.789319370716201e-05,0.00029294093929741307
0.00016391312841923574,-2.1624607106941595e-05,0.00012439262980050602
2.8760665553392078e-05,-2.9762067350328765e-05,4.677920413240372e-05
-1.8819559250543777e-05,0.00013448711691548213,0.00011679916400818922
-0.0001681292653465702,0.00014848342185521865,-6.12515582006902e-06
-0.00012828012440724808,0.00025469650281164334,-2.4853161625271686e-05
8.671665959800824e-05,0.0004592087618723238,0.00010695443354080004
0.00021537782483858626,0.0005990924937466266,0.00013767147818104263
0.0003450657993961679,0.0007646316315094975,0.00018797304277979728
0.00046574885921120125,0.0008185010453898995,0.0002032988880054324
0.0005394876019972328,0.0008690837481612504,0.00024860402408606055
0.0005822212522737565,0.0009311685002947839,0.00029968983895248323
0.00039734771108234404,0.0007115011230299418,0.00010228995824080918
0.00027368758082073477,0.000520999564106273,-2.282905314131541e-05
0.0002540182731612149,0.0003287515800252265,-8.363795906962028e-05
7.809847179137766e-05,8.326469164156789e-05,-0.000302220082520522
-2.9153078591125287e-05,-0.00015873942306689488,-0.0004472374291266966
-3.90889306476207e-05,-0.0003370907169619506,-0.00048078788016165237
0.00013095979010822195,-0.00031662549892568794,-0.0003335391342502202
0.0001690035575639157,-0.00031482912243987386,-0.0002573987689706325
0.00014837761716571038,-0.00032377300155270953,-0.00023736454309690832
0.00019747646315271397,-0.00031227080823973563,-0.00010576826940518176
0.0002785690636976586,-0.00026645377899472495,-1.7756761943055264e-05
0.00016427876639280183,-0.0003303740625466762,-0.00011934999270617688
-0.0001832169420575252,-0.0004958548997657184,-0.00040569073472209306
-0.00045691877412165497,-0.0006953014894185919,-0.0006568903565651647
-0.0003600421292673625,-0.0007609457416206968,-0.0005518740921893997
-0.0004983998984103271,-0.0007884160937969617,-0.0006170608650694706
-0.0007990596136800853,-0.0008607967218341368,-0.0007935004769597591
-0.0006972392267266198,-0.0008016079951953161,-0.0006347303921256722
-0.0006193166642292174,-0.0007449447617113561,-0.0004990265932597155
-0.0005792486443380038,-0.0006409315545789829,-0.00038465877782595356
-0.0005656508703940509,-0.0005020716090311286,-0.00033360635981492326
-0.0005338114323345586,-0.0004892417468079867,-0.0003087721998485411
-0.0004994446297467914,-0.00048822630969461416,-0.0002913171612088032
-0.0003668292481679431,-0.0004635515045460745,-0.0002161545176279359
-0.00024618102472625364,-0.0003786110681593941,-0.00012355641287556304
-0.00024852449062908886,-0.000401119972146301,-0.00015711075061122697
-0.000194816015038361,-0.00039134390676233844,-0.00010571644670024255
-0.0001541695242028003,-0.0003452248663101112,-5.0411831795997236e-05
-0.00017577750485898573,-0.00035088880005591246,-6.091255133818329e-05
-0.0001311015108112751,-0.000244912807974739,5.224016563160781e-07
-9.995757663847803e-05,-0.00022658009424703348,1.3637000852724351e-05
-9.40853444088868e-05,-0.0001217679537473622,7.033593442172562e-05
-6.243966568589038e-05,-5.073428418391585e-05,5.288406272719525e-05
0.00011019565583069356,8.963341417500561e-05,0.00014529762106861785
0.0001861100885124741,0.00029467383296921326,0.00023076967203793214
0.0002106409417037073,0.0003699647377444962,0.00021549838460234775
9.86833858804765e-05,0.0003548864898868181,0.00013721975693621962
0.00022016365163941273,0.0003507739263931942,0.00016132033772582065
0.0002491613340918883,0.0003702084484094284,0.00019846627681751605
9.541128589488746e-05,0.00033208766665568764,0.0001391841253583957
0.00015055049999863554,0.00022434120944116976,0.00012497405176001273
0.0002687518280545705,0.00015720791818298798,0.00021975590771962798
0.0005481390427069201,0.00026189136563200876,0.0004329953981947338
0.0005459914954194384,0.00030179153754074037,0.00046813882159722715
0.0006499137249134969,0.000277757750461152,0.0005627855066673023
0.0007832051048877479,0.00016793161930704943,0.0005933522654629123
0.0007261752257654165,0.00013474291954495158,0.0006054338654073266
0.0007425122615213323,0.00013558834939544017,0.0006001134010340832
0.0005557471915996389,-6.614736429563234e-06,0.0004320745375172575
0.0005145140245589908,-0.00010014636963097577,0.0003975447813125221
0.00046694272477592924,-0.00012917442594674412,0.0003691563035462091
0.00043145806325667563,-0.00013007441358960014,0.0003641312285920459
0.00046862804232665435,-0.00014303959065384555,0.00036185318885512314
0.00047314417513468344,-0.0001320402215304998,0.000418946694739943
0.0005985395023000585,-5.007296888737046e-05,0.0005334653718276803
0.0005842769582119979,-1.1695952648697602e-05,0.0005275771609312991
0.0005497944902259829,-1.1249845530294485e-05,0.0004997382917417043
0.0004924059548006055,-9.981456036749252e-05,0.0004019744709692272
0.00038746044281172913,-0.00014790228780038332,0.0003091649007886291
0.00020582013457565688,-0.00020038386085183003,0.00019277456034351453
-8.982544608733427e-05,-0.00028868370408634866,-4.216885476854539e-05
-4.603194951770933e-05,-0.00026156373097622175,-1.0680947392332151e-05
-9.812657970627925e-05,-0.0002823845103495796,-7.413770563805001e-05
-0.00036697939006024,-0.0002662934165136215,-0.0002572395581043535
-0.0004762398619946667,-0.00029166437333205035,-0.00032508253251568544
-0.0006183303054119774,-0.0003419738552868738,-0.0004843139833748313
-0.0005830538703995737,-0.000316374014854706,-0.00042226392366539475
-0.0008727561785421858,-0.0004399933347364846,-0.0006400358854961588
-0.0009089924852107892,-0.00033734623168752087,-0.0006229418783676003
-0.0006406661791446729,-0.00013294841443409598,-0.00036930529382445376
-0.0005214182483765429,1.7793613645237706e-05,-0.00023261499218892154
-0.0005594656146305902,6.770132568444661e-05,-0.000248003456516873
-0.00068937721855633,0.00011908051464033858,-0.0003391525408590146
-0.0003415630163988215,0.00036722216503730685,-6.2781767513575855e-06
-0.000322695593121759,0.0004166575707025161,4.169827581716852e-05
-0.0006233771890886263,0.0003120615020919124,-0.0001865505095282895
-0.0004975559080793344,0.00038693926474717757,-0.00011860489737034016
-0.0004053638918010635,0.0004332504810640692,-4.1341418912913164e-05
-0.00040063614961479007,0.00042895495463287096,-4.2053549248820116e-05
-0.0002690343337728115,0.0004860108890584633,2.6189611605522554e-05
-0.0002998109745248153,0.00039161597596326924,-5.2641503676315316e-05
-0.00033146169156643326,0.0002917190750767534,-0.0001064138939365197
-0.00014569212141058528,0.00034580398503765235,3.72200743499785e-05
-1.3231920041883292e-05,0.0003917266750198356,0.0001477432208856678
1.2496181584700085e-05,0.0003218670776259258,0.00011164741132758083
-2.9703910759607857e-05,0.0002655562385361702,6.390891134600352e-05
-1.2979428307640372e-05,0.00022612002378913457,3.761982893907105e-05
-2.23296118223094e-05,0.0001821314723166258,9.263884315680798e-06
-0.0001681596392090908,1.708853695833536e-06,-0.0001257637722009928
-0.00037887680347454324,-0.00028772008967868753,-0.00033490063187047094
-0.0004384663643403409,-0.00041739114988084165,-0.00035084100800478933
-0.0005306542779878556,-0.0006056827583439882,-0.0004794567564039222
-0.0005586787732278296,-0.0006635128664007776,-0.00045496088353991297
-0.0005115551640350026,-0.0005974194840889422,-0.0003612973903434146
-0.00046839635165009163,-0.0005026711689370551,-0.00028037350149419377
-0.00036643719500950475,-0.0003245013984608501,-0.00017296964993976407
-0.00029917463489364637,-0.0003145199136336337,-0.00013377657005063446
-0.00018738838190123183,-0.00017735413868121092,-8.752279056741865e-06
-0.00025560822253896967,-0.00020947543467420574,-8.483909420645091e-05
-0.00017211579889925955,-0.0002843390900368673,-0.00012112808729400764
-3.4312388748507695e-05,-0.0002825110441206002,-5.7382705370454016e-05
7.1639851259826e-05,-0.0003095185907507658,2.19162537745603e-05
8.364515666709952e-05,-0.0002283933131121072,3.343327413949974e-05
0.00012899045534513662,-0.000174191370208088,0.00011110197735933126
0.000252922870735408,-3.8205137600830426e-05,0.00021982716393737493
0.0002443060504713333,0.00013238613808504233,0.0002925943029811921
0.0001227713708723653,0.0001991166517643486,0.00025968011960200965
-1.5513342650972726e-05,0.00034485447792182274,0.00023353354963520442
-7.34633626898742e-05,0.0004177547725271136,0.00025198588744035057
-0.00021356755698867207,0.00037312880178477927,0.00014608100762690507
-0.0002760855325397696,0.0003773180916710066,0.00015278557007686997
-0.00043425044334151005,0.0002352583819970557,3.8065216310467847e-06
-0.0005688260907110059,8.85503196414674e-05,-0.0001252720323118687
-0.000556855837606352,-2.3274440500356712e-05,-0.0001605714996385225
-0.0006280556277296574,-0.00016981882947884278,-0.000257289221530435
-0.000603341019864548,-0.0001812333560495005,-0.00022824806558686842
-0.0007764546217616185,-0.0004227427078775118,-0.0004217468482315994
-0.0007944974162458725,-0.0005607392295807934,-0.0005071867979134537
-0.0007554538304650737,-0.0006076714546452579,-0.0004960761539265154
-0.0007745356701832043,-0.0006362485094763373,-0.0004998767735256987
-0.000685562131784476,-0.0005433424914848843,-0.0003987197171953006
-0.000597173686120548,-0.0005462696106022518,-0.0003611878429032171
-0.0002800606219118878,-0.00034546425841655587,-0.00013329317937381407
-0.00024035406538808858,-0.00025984767968290903,-7.652845975883338e-05
-0.00011151871827770255,-0.00013662163655133336,-1.0184601031554747e-06
-3.171290428692724e-05,-0.00011431368949762946,-3.0236389051622613e-05
9.372949516789243e-05,-4.454219070304295e-05,-2.587896327901429e-05
0.0001323833310229907,2.7589256493571448e-05,-3.7061151388370864e-05
6.549115929464858e-05,4.471191006202772e-05,-9.77484179127132e-05
0.00028907755664357775,0.00024144730853426554,0.00010508205042019996
0.00018912537820378828,0.00022162541179891973,3.076771572958513e-05
-9.122257181723072e-05,0.0001837507878936402,-0.00019254322954701883
-3.907662275535209e-05,0.00023146280071572177,-0.0001197796893023274
-0.000234108637707385,0.00015590760014632995,-0.00026532231660380976
-0.000566063868561733,2.442231341429672e-05,-0.0005581787561010252
-0.000488830979894558,4.728246017903898e-05,-0.0005432101996351081
-0.0004124767020055325,6.0656460804042435e-05,-0.0005584036090594036
-0.00037813969747248764,7.116812069285246e-05,-0.0005178426976642415
-0.0003029890019045941,0.00016918212996837908,-0.0004597390808854809
-0.00018180153442810102,0.0002962967473453534,-0.0003801824477344942
-0.00011690129792163171,0.0004018417472639884,-0.0003119258993469096
-6.82750462140714e-05,0.00047119218658094383,-0.0002517771571003257
7.516919339438036e-05,0.0006225510488016986,-0.00013759475178843925
0.00013058033274672353,0.0007069230189051071,-0.00010400255468733189
0.00027752663559238764,0.0007857588846016674,4.9859200223318505e-06
0.0004425720901150082,0.0008526157880996587,0.00011607450984996567
0.0004878460605968139,0.0008479218026473001,7.91603334102286e-05
0.0005322868371457762,0.0008185229260877807,0.00010819256433369323
0.00028886688295319876,0.0006206549136082588,-3.546918668409414e-05
0.00022913516952811303,0.00048181483343021943,-8.200971846941503e-05
0.00016967005513064614,0.0003239794286599966,-0.00013287298360710833
1.4570817201802107e-06,0.00015501164315806233,-0.00021822512259585508
-2.360236306004287e-05,6.776308107506545e-05,-0.00012992902211202563
-1.9142659420884136e-05,4.7656591318016666e-05,-7.142680236285804e-05
5.193563525002222e-05,7.826768731718751e-05,1.0497120741515901e-05
0.00016015835751850472,0.00016820743125944165,0.00012413956225846477
0.00013439923424466235,0.00024188794547858443,0.00020123245764443724
-3.965444591109978e-06,0.00017049497182658149,0.0001519715217544796
6.353708343821918e-05,0.0001942631675425842,0.00023654991896517518
0.0001034635985556553,0.00017688744643285892,0.0003050221073863647
5.377404570820376e-05,0.00015299861897538237,0.00027655143305259193
2.0837621752617518e-05,9.269196142967955e-05,0.00025981658605948215
